pedidoNF, pedidoDestino, pedidoValor, pedidoPeso, veiculoRomaneio, veiculoTipo
780039,584,9006.54,501,59,2
780124,584,15744.22,519,59,2
780128,584,10028.97,571,59,2
780559,485,15128.18,586,59,2
780550,1614,10907.79,617,59,2
780055,37,17412.83,664,59,2
780120,98,14295.36,696,59,2
780117,98,9941.2,708,59,2
780496,371,12492.53,724,59,2
780054,293,18933.26,747,59,2
780077,478,12871.14,774,59,2
780123,584,24729.55,931,60,2
780506,735,15817.07,951,60,2
780491,1170,19849.31,964,60,2
780483,851,13119.94,972,60,2
780489,593,16481.23,981,60,2
780481,851,15237.82,1006,60,2
780493,593,20060.85,1034,60,2
780495,593,20060.85,1034,60,2
780518,337,25298.02,1062,60,2
780588,897,30507.89,1133,60,2
780115,475,26922.56,1246,60,2
780497,1170,16152.69,1286,60,2
780482,851,20029.47,1312,60,2
780513,1192,15061.4,1358,60,2
780488,593,32549.18,1667,60,2
780492,371,31992.38,1690,60,2
780132,1278,27459.24,1737,60,2
780509,893,12035.3,1754,60,2
780519,1348,30434.25,1781,60,2
780501,530,24876.47,1981,61,6
780502,1229,47082.96,2043,61,6
780490,1235,29400.71,2351,61,6
780602,615,63549.31,2975,61,6
780607,1348,76592.39,4421,61,6
780604,21,92703.4,4777,61,6
780897,1490,43834.4,5163,61,6
780587,897,42243.6,5702,62,7
780484,1664,117731.8,8149,62,7
780118,584,2060.2,137,63,8
780932,337,1316.88,48,63,8
780923,234,1316.63,50,63,8
780594,617,1801.07,62,63,8
780934,137,1357.3,74,63,8
780599,1278,3896.35,74,63,8
780933,164,1225.14,85,63,8
780571,1577,1813.64,91,63,8
780903,110,1225.15,104,63,8
780526,329,2243.11,105,63,8
780538,676,2731.38,114,63,8
780528,329,2029.11,128,63,8
780598,584,2148.56,148,63,8
780896,1306,1200.6,150,63,8
780919,213,3997.97,154,63,8
780541,1306,2369.84,155,63,8
780590,356,1496.12,159,63,8
780520,8,3652.49,160,63,8
780576,124,4487.37,160,63,8
780530,1306,4449.31,163,63,8
780547,234,4185.22,166,63,8
780905,293,3535.48,168,63,8
780574,729,3600.94,170,63,8
780593,617,2466.68,177,63,8
780533,329,2651.2,182,63,8
780540,932,4708.82,189,63,8
780525,8,2419.99,192,63,8
780561,579,6265.5,195,63,8
780600,1278,2676.78,220,63,8
780543,676,2530.48,231,63,8
780572,1305,4654.64,231,63,8
780562,1303,7848.21,247,63,8
780523,329,2774.24,260,63,8
780927,1348,5038.55,262,63,8
780577,1558,5538.31,273,63,8
780535,329,6596.65,289,63,8
780575,904,4695.13,301,63,8
780531,676,5210.13,304,63,8
780904,686,3351.68,317,63,8
780549,1524,4515.98,325,63,8
780563,1214,5357.67,346,63,8
780920,377,7095.52,362,63,8
780908,764,5177.89,365,63,8
780569,591,9024.81,368,63,8
780545,397,7492.92,381,63,8
780536,8,4813.98,400,63,8
780544,676,7798.97,406,63,8
780542,478,9193.07,418,63,8
780126,98,9906.83,423,63,8
780926,851,7664.99,433,63,8
780567,1262,9621.85,439,63,8
780564,185,7767.74,454,63,8
780913,1186,7691.07,470,63,8
780524,932,10303.22,491,63,8
780611,584,7983.35,509,63,8
780557,416,10730.58,592,63,8
780573,609,7050.09,604,63,8
780521,8,11931.13,609,63,8
780548,496,7379.21,636,63,8
780892,453,10572.79,670,63,8
780529,1306,19204.71,760,63,8
780532,1187,11454.64,874,63,8
780539,679,14206.52,880,63,8
780591,566,9297.1,991,63,8
780522,1636,20705.74,1106,63,8
780507,37,17118.51,1121,63,8
780890,1513,19048.89,1156,64,4
780527,344,23214.81,1195,64,4
780537,1226,23881.38,1206,64,4
780534,154,20650.01,1211,64,4
780898,1306,36041.43,2103,64,4
780592,617,35690.53,2111,64,4
780610,1239,35809.26,2200,64,4
780891,453,41731.93,2311,64,4
780894,897,47932.87,2556,64,4
780895,329,69493.92,4120,64,4
780893,897,101921.01,5598,64,4
780922,227,1775.02,34,64,4
780582,178,1230.45,42,64,4
780918,377,1286.32,46,64,4
781389,183,1803.32,83,64,4
780917,523,2970.78,119,64,4
780937,1255,2841.73,174,64,4
781128,579,5955.83,175,64,4
780907,432,4704.33,179,64,4
780916,605,4933.69,186,64,4
781446,1510,3806.87,197,64,4
780902,165,2946.29,199,64,4
780936,1255,3617.29,225,64,4
780921,227,4773.01,226,64,4
780899,738,3930.12,228,64,4
780909,1385,5331.44,242,64,4
780912,851,10775.17,293,64,4
780925,1152,9173.88,366,64,4
780928,427,6851.17,369,64,4
781349,1385,7575.9,385,64,4
780906,59,6231.67,394,64,4
780911,478,8567.6,438,64,4
781388,1112,8543.26,556,64,4
780901,432,11741.97,631,64,4
780900,679,16234.14,635,64,4
781362,193,12559.66,927,64,4
780910,1192,21502.02,1010,64,4
780914,851,25122.11,1054,64,4
780924,393,20860.0,1075,64,4
781366,1285,10149.6,1211,64,4
780596,617,23803.75,1578,64,4
780915,1304,28222.36,1991,64,4
780595,62,88367.08,4728,64,4
781438,708,1222.36,36,64,4
781393,339,1281.03,38,64,4
781379,178,1245.4,44,64,4
781338,1192,1303.3,44,64,4
781406,743,1252.66,45,64,4
781353,1385,1328.16,45,64,4
781373,1492,1278.5,48,64,4
781382,329,1298.16,55,64,4
781363,1492,1412.07,64,64,4
781383,1112,2209.99,69,64,4
780930,957,1328.47,70,64,4
781341,1192,1837.93,72,64,4
781404,430,1341.68,76,64,4
780581,932,2151.5,82,64,4
780935,1657,2610.76,88,64,4
781386,581,1805.19,92,64,4
780931,276,2926.48,94,64,4
781352,1385,1868.28,103,64,4
781369,139,1381.1,105,64,4
781329,1192,3150.67,110,64,4
781447,37,6060.6,110,64,4
781408,1305,1388.3,116,64,4
781440,179,4078.29,122,64,4
781758,1348,2398.91,140,64,4
781391,686,1240.78,145,64,4
780127,584,2172.96,145,64,4
780929,427,3490.8,152,64,4
781336,89,4461.22,174,64,4
781394,615,2555.85,184,64,4
781359,1385,2421.7,188,64,4
781387,393,3499.81,196,64,4
781439,179,17849.63,199,64,4
781402,305,3403.86,201,64,4
781407,1218,4249.86,215,64,4
781337,89,6261.7,229,64,4
781323,1306,4568.74,250,64,4
781384,1218,3209.01,280,64,4
781374,139,3894.09,280,64,4
781350,593,3570.91,292,64,4
781403,605,6676.52,302,64,4
781376,1428,4476.34,304,64,4
780597,584,6556.78,340,64,4
781442,179,3068.4,390,64,4
781342,337,12063.81,412,64,4
781410,605,5836.29,413,64,4
781398,375,8155.07,418,64,4
781339,1192,9435.39,420,64,4
781395,932,6431.69,421,64,4
781332,1192,7494.04,431,64,4
781320,1306,3916.56,446,64,4
781129,676,7723.5,452,64,4
781385,315,9590.32,459,64,4
781381,329,5031.93,471,64,4
781392,432,11313.21,474,64,4
781357,498,8983.02,506,64,4
781361,1492,10207.06,515,64,4
781396,1429,10156.41,524,64,4
781375,1428,11198.36,559,64,4
781409,244,10479.89,588,64,4
781390,325,14649.42,607,64,4
781368,1492,11334.03,624,64,4
780938,98,10243.21,631,64,4
781380,615,16750.66,751,64,4
781367,764,9670.05,782,64,4
781334,89,14610.13,784,64,4
781378,1226,10739.45,788,64,4
781326,179,14921.24,840,64,4
781184,356,14806.54,850,64,4
781372,709,15637.98,888,64,4
781322,1306,18100.28,891,64,4
781331,337,19816.77,1013,64,4
781321,1306,20340.74,1053,64,4
781364,653,15665.26,1056,64,4
780601,584,23194.23,1120,64,4
781365,175,22841.22,1154,64,4
781340,276,28404.53,1157,64,4
781370,21,13854.15,1170,65,1
781348,593,25355.94,1245,65,1
781371,234,28541.55,1292,65,1
781443,276,28103.45,1297,65,1
781333,337,22453.56,1441,65,1
781344,8,26350.45,1512,65,1
781330,89,24791.39,1544,65,1
781324,1306,30859.73,1548,65,1
781335,1192,29651.55,1598,65,1
781354,329,26424.39,1817,66,7
781441,179,14641.6,2121,66,7
781325,708,76762.81,2746,66,7
781437,708,60377.98,2935,66,7
781328,282,64243.14,3162,66,7
781327,891,35317.14,3228,67,7
781745,1663,1211.39,15,67,7
781691,498,1978.26,32,67,7
781722,523,1920.27,41,67,7
781356,19,1390.11,47,67,7
781749,1229,1903.45,48,67,7
781746,1389,1633.99,52,67,7
781727,520,1098.67,60,67,7
781719,814,9683.34,60,67,7
781732,238,1339.06,63,67,7
781553,615,1356.9,68,67,7
781733,891,3112.16,70,67,7
781688,1615,1345.56,74,67,7
781744,851,2233.81,78,67,7
781751,605,1966.87,82,67,7
781721,325,1630.27,83,67,7
781695,498,2046.12,93,67,7
781711,329,1486.36,94,67,7
781399,183,1616.13,100,67,7
781724,1389,2818.94,101,67,7
781689,227,1590.94,107,67,7
781742,1459,3430.72,107,67,7
781725,238,2538.47,107,67,7
781747,154,2251.33,108,67,7
781754,1348,1731.25,108,67,7
781730,974,1395.47,111,67,7
781704,282,1239.61,118,67,7
781715,1306,2558.41,119,67,7
781726,974,2767.96,131,67,7
781723,1348,1502.05,134,67,7
781701,830,2171.85,147,67,7
781400,467,4424.47,149,67,7
781759,413,3224.61,154,67,7
781736,353,3443.77,156,67,7
781731,494,2217.89,158,67,7
781377,139,4049.83,168,67,7
781755,285,2954.39,173,67,7
781720,337,2481.89,175,67,7
781360,1385,2139.5,179,67,7
781739,1520,3148.68,188,67,7
781728,307,3854.96,205,67,7
781698,227,3516.28,207,67,7
781693,498,5401.71,223,67,7
781718,756,3074.09,234,67,7
781716,830,2071.36,235,67,7
781756,767,5974.19,241,67,7
781737,530,4237.51,245,67,7
781748,8,5164.83,256,67,7
781708,282,6395.94,258,67,7
781687,1615,9166.55,262,67,7
781752,1328,4506.84,273,67,7
781346,66,6151.85,335,67,7
781750,710,5186.24,358,67,7
781738,1348,5364.04,371,67,7
781729,1364,7078.43,383,67,7
781401,148,7549.78,404,67,7
781397,59,8271.67,415,67,7
781741,906,9279.13,422,67,7
781710,1524,5165.36,427,67,7
781697,498,4990.71,443,67,7
781735,750,7603.65,461,67,7
781345,66,11362.47,464,67,7
781405,122,9596.34,468,67,7
781757,344,9055.55,469,67,7
781696,498,10768.73,536,67,7
781740,710,11151.3,560,68,4
781734,507,8895.45,561,68,4
781358,1385,9916.09,566,68,4
781753,244,8017.31,658,68,4
781743,276,13853.48,666,68,4
781706,30,16027.84,740,68,4
781700,282,14676.04,753,68,4
781702,593,13417.64,800,68,4
781707,1524,17823.02,837,68,4
781712,830,12692.64,891,68,4
781713,30,18866.4,962,68,4
781355,498,20264.93,1032,68,4
781705,1306,17190.62,1164,68,4
781703,529,22852.71,1173,68,4
781717,520,26606.96,1353,68,4
781765,154,22909.45,1392,68,4
781347,556,30843.42,1480,68,4
781508,1615,24521.66,1537,68,4
781709,393,27023.16,1562,68,4
782136,282,15975.68,1569,68,4
781714,290,33446.26,1747,68,4
781351,523,30803.39,1751,68,4
781692,227,23505.9,1901,68,4
781699,1303,30339.55,2156,68,4
781343,1636,32434.85,2238,68,4
781690,1238,64569.16,3565,69,4
781694,498,72904.9,4099,69,4
781767,1506,47391.74,4510,69,4
781436,1564,84465.19,6671,69,4
781939,996,2921.17,17,69,4
782078,1515,1455.67,19,69,4
782084,1515,2115.31,21,69,4
782138,59,1880.17,24,69,4
782308,996,3700.58,37,69,4
782181,1479,1730.42,42,69,4
781833,996,1337.47,45,69,4
782100,1306,1400.02,52,69,4
781830,996,3328.42,54,69,4
782176,1262,1222.56,57,69,4
781836,996,1387.8,60,69,4
782206,1112,1772.26,67,69,4
782237,4,1264.06,68,69,4
781832,996,3007.9,69,69,4
782129,481,1386.22,73,69,4
782128,579,1454.66,78,69,4
781831,996,1568.79,79,69,4
782081,1654,1289.99,83,69,4
781560,845,3572.17,86,69,4
782083,1515,2257.01,90,69,4
782207,1112,1981.2,92,69,4
782079,1515,1861.92,94,69,4
782097,1306,1976.68,98,69,4
782080,1491,2905.04,106,69,4
782231,1385,1995.6,106,69,4
782172,1262,2598.1,108,69,4
782098,21,1742.8,116,69,4
782137,579,2322.39,116,69,4
782110,397,2507.93,128,69,4
782141,514,2562.06,129,69,4
781942,996,1482.92,138,69,4
782082,1491,2581.32,142,69,4
782077,1515,3141.9,147,69,4
782130,122,3347.32,147,69,4
781943,996,3072.61,153,69,4
782178,1192,2971.37,157,69,4
782127,579,3023.89,160,69,4
782123,481,2880.79,176,69,4
782195,813,5324.86,180,69,4
781561,845,15051.41,180,69,4
782144,579,2878.93,182,69,4
782296,809,5255.93,187,69,4
782104,1306,3417.75,191,69,4
782149,481,4809.39,191,69,4
782114,851,2989.89,197,69,4
781435,1564,4447.68,197,69,4
781834,996,6316.54,214,69,4
782191,129,3645.28,214,69,4
782192,1262,3860.68,221,69,4
780568,1274,4688.55,226,69,4
781434,1564,3025.53,227,69,4
781937,996,2936.02,228,69,4
782154,514,4696.99,231,69,4
782173,1192,5286.91,231,69,4
782126,514,5142.62,238,69,4
782118,593,12257.51,245,69,4
782197,813,7192.33,251,69,4
781941,996,9900.92,252,69,4
782108,851,6074.13,255,69,4
782107,1237,3186.27,256,69,4
782182,1262,5672.71,259,69,4
782095,21,4934.86,265,69,4
782111,851,4991.07,274,69,4
781945,996,3320.52,274,69,4
781554,305,2462.98,290,69,4
782145,59,4517.44,312,69,4
782291,809,5879.2,327,69,4
782112,851,7590.54,329,69,4
782198,8,6760.6,342,69,4
782092,1306,6136.05,344,69,4
782150,59,5607.52,358,69,4
782183,315,6231.53,364,69,4
782174,1192,7038.89,367,69,4
782133,1325,6861.77,373,69,4
781888,481,3656.01,409,69,4
782143,59,6908.26,413,69,4
782139,514,7172.98,423,69,4
782131,435,7702.96,442,69,4
781837,996,6861.11,452,69,4
782125,579,9148.23,460,69,4
781944,996,10436.43,477,69,4
781555,8,9829.81,484,69,4
782113,728,9695.14,505,69,4
782297,735,8970.35,531,69,4
782186,1152,9861.09,536,69,4
782180,129,6593.77,538,69,4
782132,514,9389.06,542,69,4
782194,1305,8381.29,559,69,4
782153,579,12218.45,564,69,4
782189,315,13197.87,579,69,4
782193,8,9115.77,580,69,4
782103,1306,12414.88,583,69,4
782115,851,11355.16,583,69,4
782151,122,13097.05,587,69,4
781936,996,7645.19,593,69,4
782196,1112,12089.14,605,69,4
782295,808,14313.42,662,69,4
782101,1306,10940.06,664,69,4
782175,154,19653.69,722,69,4
781835,996,14600.43,731,69,4
782204,565,11880.16,740,69,4
782124,481,14872.59,765,69,4
782140,1325,14938.41,766,69,4
782190,1569,15387.08,770,70,1
782106,1237,15762.58,840,70,1
781567,944,9083.3,843,70,1
782121,728,17800.63,860,70,1
782093,1306,20094.4,876,70,1
782292,110,16299.24,876,70,1
782094,1306,20914.81,881,70,1
782184,1412,15769.97,996,70,1
782142,767,20213.73,1033,70,1
782177,523,16636.16,1038,70,1
782285,996,24665.71,1204,70,1
781940,996,16706.28,1220,70,1
782099,21,22084.75,1225,70,1
782155,329,21950.68,1298,71,8
782102,21,27443.94,1558,71,8
782116,1520,30476.76,1628,71,8
782119,290,26807.53,1640,71,8
782105,1237,24278.34,1672,71,8
782293,172,35680.41,1676,71,8
782122,172,31346.79,1744,71,8
782117,1637,34155.39,1790,71,8
782109,593,36299.73,1818,71,8
781132,1201,37330.88,1971,71,8
781938,996,48102.86,2248,71,8
782096,605,75814.72,4795,71,8
782275,943,104150.45,6315,72,2
782276,943,117832.62,6481,72,2
781433,1564,159824.25,11366,72,2
782087,744,186023.22,12099,73,4
781562,845,1879.25,75,73,4
782200,565,2708.77,17,73,4
782185,1192,1432.9,26,73,4
782203,813,1696.18,61,73,4
782187,1262,1898.71,87,73,4
782199,1112,2162.1,100,73,4
782201,813,4498.77,157,73,4
782202,813,5044.66,173,73,4
782188,1305,21092.66,190,73,4
782152,122,6957.78,301,73,4
782205,1247,12085.44,684,73,4
782300,1506,217.6,1,73,4
782622,1506,419.04,5,73,4
781139,1506,553.72,8,73,4
782623,1506,692.16,10,73,4
782234,171,1375.03,11,73,4
782260,185,1139.77,13,73,4
782179,8,2045.45,14,73,4
782227,1453,2300.62,19,73,4
782246,966,1332.9,21,73,4
782594,285,1207.55,33,73,4
782607,744,1361.03,40,73,4
782262,35,1262.0,41,73,4
782259,130,1212.78,43,73,4
782224,130,1221.22,44,73,4
782603,1412,1201.56,46,73,4
782601,541,4064.8,52,73,4
782588,593,1305.27,56,73,4
782232,1235,1445.02,58,73,4
782609,1274,1224.26,59,73,4
782210,66,1340.43,62,73,4
782249,1274,1246.89,62,73,4
782605,296,1362.26,62,73,4
782218,729,1413.48,68,73,4
782722,128,1264.23,69,73,4
782277,729,9817.92,72,73,4
782302,148,1383.62,75,73,4
782241,1453,1717.4,78,73,4
782221,1453,1762.84,79,73,4
782209,293,1463.59,81,73,4
782248,130,2149.79,82,73,4
782157,666,3088.27,84,73,4
782214,305,1527.98,87,73,4
782589,676,1215.5,89,73,4
782265,615,2219.2,90,73,4
782595,129,1777.46,91,73,4
782228,591,2402.43,93,73,4
782602,934,1292.6,94,73,4
782247,432,2814.65,98,73,4
782591,321,4719.87,98,73,4
782229,679,3193.23,100,73,4
782251,641,1741.03,101,73,4
782306,200,1948.55,101,73,4
782612,453,1575.01,102,73,4
781445,662,2243.79,102,73,4
782220,756,1546.38,106,73,4
782215,325,1993.59,107,73,4
782561,315,1781.65,110,73,4
782156,1162,2769.52,113,73,4
782223,478,2243.7,117,73,4
782610,752,2595.79,117,73,4
782559,1385,1683.12,121,73,4
782266,66,2983.22,124,73,4
782267,293,2414.88,125,73,4
782560,98,1542.37,125,73,4
782258,130,2737.23,135,73,4
782211,756,3345.61,159,73,4
782168,1162,3325.33,160,73,4
782160,819,3506.24,164,73,4
782299,1506,4863.94,167,73,4
782162,844,3617.95,168,73,4
782252,1303,4418.99,169,73,4
782600,1328,4038.88,176,73,4
782238,612,3179.18,180,73,4
782597,1139,10639.9,180,73,4
782244,1534,3201.35,194,73,4
782243,305,4286.06,198,73,4
782756,808,1510.3,198,73,4
782169,841,1600.8,200,73,4
782611,702,3030.21,201,73,4
782233,382,5781.74,202,73,4
782225,432,2949.31,202,73,4
782216,89,1934.84,206,73,4
782254,1369,3028.75,210,73,4
782253,502,3360.03,216,73,4
782256,234,3175.97,219,73,4
782213,808,2136.77,224,73,4
782208,818,4915.63,248,73,4
782599,851,3543.57,251,73,4
782598,1385,7467.51,259,73,4
782242,171,4426.88,263,73,4
782304,819,4102.81,264,73,4
782617,1247,4439.23,271,73,4
782593,1385,4913.47,275,73,4
782250,478,3851.02,280,73,4
782616,40,6375.55,285,73,4
782230,82,7029.5,290,73,4
782590,808,8814.73,310,73,4
782222,756,4503.08,325,73,4
782219,285,5643.77,330,73,4
782090,833,4788.6,331,73,4
782261,227,5602.4,336,73,4
782263,1217,8105.06,348,73,4
782236,1542,7533.8,362,73,4
782226,467,6564.2,365,73,4
782257,432,7743.26,366,73,4
782264,1558,5350.65,371,73,4
782239,1196,6800.14,378,73,4
782301,1506,9361.81,394,73,4
782757,808,3127.5,399,73,4
782163,615,5120.76,403,73,4
782240,556,8411.52,404,73,4
782621,1506,6557.38,417,73,4
782608,329,6948.64,443,73,4
782268,496,4350.55,469,73,4
782171,492,3888.64,536,73,4
782615,21,6949.41,541,73,4
782618,282,11145.7,586,73,4
782170,492,8949.48,606,73,4
782235,507,8631.09,625,73,4
782212,676,9884.08,633,73,4
782587,494,12460.3,633,73,4
782089,833,11278.97,633,73,4
782217,753,11957.1,676,73,4
782088,833,16541.63,680,73,4
782688,1381,13137.7,749,73,4
782351,615,10625.6,771,73,4
782709,122,11946.2,793,73,4
782596,59,16061.81,845,73,4
782307,329,18939.49,956,73,4
781138,1506,14987.53,1158,73,4
782303,200,15310.89,1169,74,7
782579,1306,18769.61,1226,74,7
782161,666,23965.84,1282,74,7
781140,1506,25388.0,1313,74,7
781444,662,20109.2,1459,74,7
782614,541,29400.06,1682,74,7
782578,1306,37534.42,2437,74,7
782577,1306,36463.34,3069,74,7
782305,833,87082.94,5588,75,3
782691,234,1493.48,16,75,3
782986,238,3450.19,20,75,3
782799,165,1161.94,23,75,3
782977,238,3005.96,31,75,3
783003,307,2779.57,32,75,3
782812,227,1260.2,34,75,3
782990,1152,1208.79,38,75,3
782761,662,5808.48,39,75,3
782744,7,1344.1,46,75,3
782717,496,1416.43,47,75,3
782809,305,2687.96,49,75,3
783012,1348,1384.62,50,75,3
782581,329,1509.05,57,75,3
782976,767,1312.38,60,75,3
782739,1197,1275.09,68,75,3
782721,328,1379.75,80,75,3
782730,1479,1389.4,82,75,3
782806,1639,3316.34,82,75,3
782728,129,1298.45,85,75,3
782804,1112,2202.12,90,75,3
782699,593,1962.99,95,75,3
782704,234,1803.96,95,75,3
782707,337,3201.71,95,75,3
782708,329,1819.94,96,75,3
782811,1479,1550.62,97,75,3
782738,172,1512.1,99,75,3
782823,615,2308.42,99,75,3
782797,195,1553.86,100,75,3
782745,767,1264.0,108,75,3
782740,709,4120.76,108,75,3
782985,325,5243.08,112,75,3
782805,611,2977.48,113,75,3
782808,1271,2513.21,115,75,3
783008,870,1288.93,116,75,3
782719,676,3297.07,117,75,3
782085,59,1238.18,118,75,3
782747,329,2226.28,125,75,3
782732,814,2042.14,129,75,3
783005,754,17950.59,129,75,3
782729,60,1541.75,132,75,3
782764,1639,11218.56,140,75,3
782765,329,3128.79,140,75,3
782700,234,2627.54,142,75,3
782724,1306,3035.92,146,75,3
782718,932,4131.3,147,75,3
782993,767,1613.91,150,75,3
782798,1479,3035.62,163,75,3
782714,1192,4480.77,166,75,3
782701,593,3132.89,167,75,3
782711,329,3431.98,168,75,3
782697,593,3170.63,168,75,3
782816,356,2050.34,170,75,3
782583,957,2159.3,181,75,3
782727,148,2595.91,183,75,3
782755,1464,3433.34,184,75,3
782731,1170,3666.79,188,75,3
782716,206,2736.22,198,75,3
782723,128,3340.37,206,75,3
782710,337,3767.98,207,75,3
782735,1524,5388.35,207,75,3
783004,1385,4483.19,210,75,3
782971,325,3301.18,212,75,3
782982,325,3481.46,220,75,3
782737,615,4979.88,238,75,3
782734,40,5078.0,255,75,3
782766,329,5239.03,261,75,3
782826,329,2041.74,264,75,3
782690,593,4778.86,272,75,3
782692,593,3812.28,278,75,3
782694,35,4507.67,281,75,3
782726,172,6545.54,290,75,3
782715,1524,5543.29,302,75,3
782736,1170,5419.18,307,75,3
782741,227,4701.52,320,75,3
782693,66,7940.51,325,75,3
782810,1520,6250.86,326,75,3
782989,393,6128.43,329,75,3
782742,676,4906.73,337,75,3
782705,234,4948.6,345,75,3
782725,276,9668.5,408,75,3
782819,897,6727.6,422,75,3
782706,329,8239.76,427,75,3
782800,227,11501.46,443,75,3
782801,453,6510.46,446,75,3
782733,37,6909.09,462,75,3
782980,82,9275.97,485,75,3
782825,329,10710.69,546,75,3
782987,464,13143.25,550,75,3
782712,234,13274.76,586,75,3
781563,845,10447.43,641,75,3
782752,943,10965.43,646,75,3
782698,1614,11674.12,653,75,3
782687,337,11555.98,667,75,3
782703,1547,19841.07,754,75,3
782702,66,17860.31,797,75,3
783013,276,17664.52,808,75,3
782817,897,12604.33,878,75,3
782584,296,19298.43,954,75,3
782818,609,13895.86,964,75,3
782713,1389,16353.92,1020,76,6
782681,1515,10329.22,1049,76,6
782988,238,28731.86,1122,76,6
782567,1278,24552.04,1137,76,6
783014,1490,11874.15,1313,76,6
782802,1510,33889.52,1519,76,6
782753,943,29767.71,1542,76,6
782807,1313,36919.79,1707,76,6
782975,173,34239.75,1754,76,6
782686,556,29527.75,1840,76,6
782696,529,41667.94,1881,76,6
782754,943,29409.06,1886,76,6
782824,710,29743.23,1889,76,6
782685,1558,38127.63,2224,76,6
782684,110,19382.42,2438,77,4
782682,179,19382.42,2438,77,4
782683,541,53561.21,2707,77,4
782813,662,36913.88,4063,77,4
782815,662,31446.0,5765,77,4
782994,238,2281.77,16,77,4
783165,520,1837.18,26,77,4
783119,164,1321.39,32,77,4
783133,1332,2218.48,50,77,4
783137,178,1299.51,54,77,4
783155,284,1400.5,55,77,4
783136,615,1227.16,60,77,4
783171,1192,2065.03,60,77,4
783172,8,1280.14,69,77,4
783000,1139,1697.34,72,77,4
783169,37,3473.1,75,77,4
782974,579,1589.85,79,77,4
783139,615,4101.84,82,77,4
783190,240,2794.96,85,77,4
782767,615,2401.22,87,77,4
782956,1615,4189.34,89,77,4
783147,178,2667.65,91,77,4
783011,276,2646.47,92,77,4
783009,870,1439.4,104,77,4
782992,238,2301.33,105,77,4
783130,329,2214.76,109,77,4
783148,148,2569.37,114,77,4
783167,1192,1262.04,114,77,4
783002,148,2122.98,116,77,4
783191,178,1476.5,117,77,4
783134,329,2258.76,118,77,4
782998,89,2120.45,129,77,4
783141,178,2645.2,147,77,4
783140,932,3002.12,158,77,4
783150,148,2254.5,160,77,4
783175,199,1833.7,160,77,4
783192,904,6523.85,167,77,4
782997,1376,5023.65,168,77,4
783194,329,3679.09,169,77,4
783166,382,3619.43,179,77,4
783324,379,2939.24,191,77,4
782981,767,3045.02,196,77,4
783164,679,3639.43,198,77,4
783146,148,4437.38,200,77,4
783142,148,3898.92,217,77,4
783010,615,4606.45,222,77,4
783006,502,3103.66,223,77,4
783163,1192,4174.82,231,77,4
782999,66,4233.93,232,77,4
783135,178,5055.55,244,77,4
782984,613,3794.89,245,77,4
783138,615,4585.98,256,77,4
783017,148,4242.88,257,77,4
782978,1510,7508.06,263,77,4
783121,710,4863.89,273,77,4
783115,416,6164.62,287,77,4
783173,1304,5551.2,291,77,4
782973,393,4213.46,298,77,4
782963,427,4440.37,298,77,4
783158,1214,6670.3,331,77,4
783159,1192,4815.04,334,77,4
783152,1192,10673.12,353,77,4
783193,819,9848.2,359,77,4
782964,1234,4623.78,370,77,4
783131,615,4951.36,372,77,4
782965,24,5833.38,376,77,4
783156,315,10878.98,400,77,4
782983,1510,9300.93,406,77,4
783198,1511,7690.4,421,77,4
783168,1196,7762.35,429,77,4
783160,1196,5036.79,438,77,4
782972,579,6244.55,446,77,4
782979,238,7348.83,487,77,4
783154,1354,10094.19,510,77,4
782967,890,7037.88,520,77,4
783153,284,6786.24,530,77,4
783028,1306,11044.48,552,77,4
782960,492,14885.51,556,77,4
783170,1197,7741.75,564,77,4
783145,178,5473.45,570,77,4
783157,830,11503.38,580,77,4
782970,767,12164.98,588,77,4
783189,240,10925.9,605,77,4
782969,530,12992.84,702,77,4
783151,227,10726.02,820,77,4
783118,185,15600.41,876,77,4
783113,416,10767.16,903,77,4
783149,1342,12803.69,981,77,4
783161,139,15939.69,982,77,4
782803,897,18011.22,1005,77,4
782991,82,21034.56,1010,77,4
783174,377,17927.47,1015,77,4
783124,1389,16441.17,1168,77,4
783188,103,25617.98,1260,77,4
783116,556,18178.86,1352,78,6
783128,1282,22618.25,1583,78,6
783110,379,26508.7,1599,78,6
783120,710,28648.99,1638,78,6
783112,416,30464.99,1683,78,6
783123,7,32507.7,1702,78,6
782966,642,23461.8,1936,78,6
783125,305,20328.14,2055,78,6
783018,808,48312.56,2572,78,6
782958,492,28352.79,2949,78,6
782959,492,33054.64,3105,78,6
783114,897,41064.41,6265,79,3
783195,1202,92695.94,6369,79,3
782961,492,58643.02,7187,79,3
783356,492,198.23,9,79,3
783497,662,1402.8,13,79,3
783442,579,1995.85,17,79,3
783466,307,3486.66,41,79,3
783212,979,3393.56,47,79,3
783599,893,1446.94,47,79,3
783539,89,8112.34,53,79,3
783470,1192,1321.64,56,79,3
783407,1615,2112.69,62,79,3
783541,89,1330.51,69,79,3
783456,1210,1395.78,70,79,3
783423,615,1238.24,73,79,3
783544,496,1559.66,79,79,3
783471,1328,1636.94,79,79,3
783445,1385,2083.48,80,79,3
783542,435,1661.12,81,79,3
783483,974,1243.16,86,79,3
783485,8,1565.47,87,79,3
783605,1515,2113.91,95,79,3
783480,893,1758.64,96,79,3
783416,82,2513.55,97,79,3
783458,1186,1367.88,100,79,3
